All measured points in VidSync project Porter_Waterfall_18.4_June_14_18
Object(s),Event,Timecode,Time,X,Y,Z,PLD Error,Re-projection Error,Nearest Camera Distance,Screen coordinates (may be multiple columns)
Subsample_5 21 (Omykiss),Search_Forage 161,0:00:11:08.173214/180000,668.962280,57.032352,91.630402,-22.873566,0.212596,0.162039,129.574570
Subsample_5 20 (Omykiss),Search_Forage 152,0:00:11:16.85104/180000,676.472778,-77.485191,85.321030,-12.886265,0.016395,1.427479,143.311996
Subsample_5 21 (Omykiss),Length 163,0:00:11:06.83844/180000,666.465820,44.752071,84.336540,-25.175648,0.179399,0.887058,121.512360
Subsample_5 20 (Omykiss),Length 158,0:00:11:25.87264/180000,685.484802,-81.176994,91.552315,-12.286198,0.074586,0.193809,150.244003
Subsample_5 20 (Omykiss),Search_Forage 156,0:00:11:26.46785/180000,686.259888,-73.638931,92.906120,-12.017646,0.137088,1.116560,147.183273
Subsample_5 21 (Omykiss),Length 163,0:00:11:06.83844/180000,666.465820,39.737160,82.287071,-27.349863,0.162849,0.166049,119.874763
Subsample_5 21 (Omykiss),Search_Forage 162,0:00:11:11.173214/180000,671.962280,67.723976,106.607948,-24.687342,0.271600,4.750094,146.478394
Subsample_5 20 (Omykiss),Search_Forage 151,0:00:11:13.85104/180000,673.472778,-84.337257,85.260551,-11.182758,0.021604,0.070409,146.900421
Subsample_5 20 (Omykiss),Benthic_Forage 157,0:00:11:27.27564/180000,687.153137,-73.467125,94.790405,-13.217445,0.142625,0.755497,148.903076
Subsample_5 20 (Omykiss),Search_Forage 154,0:00:11:20.46785/180000,680.259888,-76.835098,87.626953,-11.888819,0.062986,0.153962,144.579803
Subsample_5 20 (Omykiss),Search_Forage 155,0:00:11:23.46785/180000,683.259888,-76.394005,92.183647,-12.466767,0.109926,1.176891,148.149750
